,high,low,open,close,volume,exchTimeMs,timeMs,symbol
2022-03-04 00:00:00+00:00,2.528e-05,2.308e-05,2.506e-05,2.357e-05,1071138092390.0,1646438399951.0,1646438399955.0,SHIB-USDT.OK
2022-03-05 00:00:00+00:00,2.5e-05,2.311e-05,2.357e-05,2.463e-05,624307245125.0,1646524796718.0,1646524796722.0,SHIB-USDT.OK
2022-03-06 00:00:00+00:00,2.479e-05,2.341e-05,2.463e-05,2.352e-05,847615829955.0,1646611153561.0,1646611153569.0,SHIB-USDT.OK
2022-03-07 00:00:00+00:00,2.387e-05,2.218e-05,2.351e-05,2.28e-05,996481441384.0,1646697598214.0,1646697598218.0,SHIB-USDT.OK
2022-03-08 00:00:00+00:00,2.355e-05,2.246e-05,2.279e-05,2.291e-05,713342535173.0,1646783997428.0,1646783997433.0,SHIB-USDT.OK
2022-03-09 00:00:00+00:00,2.461e-05,2.288e-05,2.291e-05,2.385e-05,1051667268605.0,1646870389629.0,1646870389654.0,SHIB-USDT.OK
2022-03-10 00:00:00+00:00,2.39e-05,2.234e-05,2.385e-05,2.261e-05,1045126437996.0,1646956790144.0,1646956790146.0,SHIB-USDT.OK
2022-03-11 00:00:00+00:00,2.311e-05,2.186e-05,2.261e-05,2.206e-05,857341291358.0,1647043192161.0,1647043192162.0,SHIB-USDT.OK
2022-03-12 00:00:00+00:00,2.274e-05,2.202e-05,2.206e-05,2.214e-05,346829980376.0,1647129595382.0,1647129595384.0,SHIB-USDT.OK
2022-03-13 00:00:00+00:00,2.328e-05,2.116e-05,2.214e-05,2.15e-05,804491532183.0,1647215998838.0,1647215998840.0,SHIB-USDT.OK
2022-03-14 00:00:00+00:00,2.245e-05,2.128e-05,2.15e-05,2.202e-05,609474036361.0,1647302397508.0,1647302397511.0,SHIB-USDT.OK
2022-03-15 00:00:00+00:00,2.212e-05,2.125e-05,2.202e-05,2.161e-05,476785823207.0,1647388787632.0,1647388787635.0,SHIB-USDT.OK
2022-03-16 00:00:00+00:00,2.274e-05,2.148e-05,2.162e-05,2.273e-05,1078757653808.0,1647475199219.0,1647475199223.0,SHIB-USDT.OK
2022-03-17 00:00:00+00:00,2.281e-05,2.207e-05,2.275e-05,2.219e-05,508769955385.0,1647561593419.0,1647561593424.0,SHIB-USDT.OK
2022-03-18 00:00:00+00:00,2.267e-05,2.165e-05,2.219e-05,2.233e-05,629103925635.0,1647647997538.0,1647647997540.0,SHIB-USDT.OK
2022-03-19 00:00:00+00:00,2.554e-05,2.218e-05,2.233e-05,2.413e-05,2465759542412.0,1647734398466.0,1647734398468.0,SHIB-USDT.OK
2022-03-20 00:00:00+00:00,2.445e-05,2.253e-05,2.413e-05,2.312e-05,1451992546293.0,1647820788891.0,1647820788894.0,SHIB-USDT.OK
2022-03-21 00:00:00+00:00,2.347e-05,2.23e-05,2.312e-05,2.294e-05,746483631624.0,1647907164410.0,1647907164417.0,SHIB-USDT.OK
2022-03-22 00:00:00+00:00,2.407e-05,2.29e-05,2.293e-05,2.345e-05,1291931868991.0,1647993589270.0,1647993589279.0,SHIB-USDT.OK
2022-03-23 00:00:00+00:00,2.511e-05,2.305e-05,2.344e-05,2.443e-05,1746460474002.0,1648079998474.0,1648079998480.0,SHIB-USDT.OK
2022-03-24 00:00:00+00:00,2.534e-05,2.404e-05,2.443e-05,2.47e-05,1543833967877.0,1648166397902.0,1648166397906.0,SHIB-USDT.OK
2022-03-25 00:00:00+00:00,2.546e-05,2.352e-05,2.47e-05,2.411e-05,1359159426673.0,1648252783496.0,1648252783501.0,SHIB-USDT.OK
2022-03-26 00:00:00+00:00,2.476e-05,2.388e-05,2.412e-05,2.443e-05,601776870972.0,1648339157560.0,1648339157562.0,SHIB-USDT.OK
2022-03-27 00:00:00+00:00,2.566e-05,2.413e-05,2.443e-05,2.556e-05,1154091135771.0,1648425599629.0,1648425599635.0,SHIB-USDT.OK
2022-03-28 00:00:00+00:00,2.968e-05,2.528e-05,2.557e-05,2.652e-05,4120110893468.0,1648511998966.0,1648511998970.0,SHIB-USDT.OK
2022-03-29 00:00:00+00:00,2.933e-05,2.632e-05,2.653e-05,2.735e-05,2135633068009.0,1648598395756.0,1648598395758.0,SHIB-USDT.OK
2022-03-30 00:00:00+00:00,2.866e-05,2.616e-05,2.734e-05,2.744e-05,1831269443381.0,1648684797747.0,1648684797753.0,SHIB-USDT.OK
2022-03-31 00:00:00+00:00,2.81e-05,2.551e-05,2.744e-05,2.584e-05,1688981228278.0,1648771198144.0,1648771198147.0,SHIB-USDT.OK
2022-04-01 00:00:00+00:00,2.651e-05,2.457e-05,2.584e-05,2.614e-05,1757243759873.0,1648857583047.0,1648857583052.0,SHIB-USDT.OK
2022-04-02 00:00:00+00:00,2.752e-05,2.57e-05,2.614e-05,2.58e-05,1717823072115.0,1648943995717.0,1648943995720.0,SHIB-USDT.OK
2022-04-03 00:00:00+00:00,2.736e-05,2.55e-05,2.581e-05,2.682e-05,1309572420034.0,1649030398945.0,1649030398949.0,SHIB-USDT.OK
2022-04-04 00:00:00+00:00,2.748e-05,2.56e-05,2.681e-05,2.645e-05,1427199562184.0,1649116798668.0,1649116798672.0,SHIB-USDT.OK
2022-04-05 00:00:00+00:00,2.846e-05,2.622e-05,2.645e-05,2.676e-05,2288179223729.0,1649203199424.0,1649203199428.0,SHIB-USDT.OK
2022-04-06 00:00:00+00:00,2.682e-05,2.417e-05,2.676e-05,2.435e-05,1918436984859.0,1649289587211.0,1649289587216.0,SHIB-USDT.OK
2022-04-07 00:00:00+00:00,2.526e-05,2.388e-05,2.436e-05,2.479e-05,810797374202.0,1649375999397.0,1649375999402.0,SHIB-USDT.OK
2022-04-08 00:00:00+00:00,2.517e-05,2.348e-05,2.478e-05,2.381e-05,893370737904.0,1649462397027.0,1649462397031.0,SHIB-USDT.OK
2022-04-09 00:00:00+00:00,2.463e-05,2.368e-05,2.38e-05,2.46e-05,605857316374.0,1649548786487.0,1649548786491.0,SHIB-USDT.OK
2022-04-10 00:00:00+00:00,2.545e-05,2.437e-05,2.46e-05,2.446e-05,925743811734.0,1649635199193.0,1649635199198.0,SHIB-USDT.OK
2022-04-11 00:00:00+00:00,2.462e-05,2.183e-05,2.445e-05,2.216e-05,1407322039724.0,1649721586243.0,1649721586247.0,SHIB-USDT.OK
2022-04-12 00:00:00+00:00,2.999e-05,2.191e-05,2.216e-05,2.691e-05,9371262514088.0,1649807998976.0,1649807998978.0,SHIB-USDT.OK
2022-04-13 00:00:00+00:00,2.814e-05,2.563e-05,2.693e-05,2.693e-05,3745523758842.0,1649894390379.0,1649894390384.0,SHIB-USDT.OK
2022-04-14 00:00:00+00:00,2.742e-05,2.528e-05,2.692e-05,2.577e-05,1855646246961.0,1649980787243.0,1649980787245.0,SHIB-USDT.OK
2022-04-15 00:00:00+00:00,2.627e-05,2.544e-05,2.577e-05,2.589e-05,557722524082.0,1650067194306.0,1650067194310.0,SHIB-USDT.OK
2022-04-16 00:00:00+00:00,2.608e-05,2.525e-05,2.59e-05,2.559e-05,391281480141.0,1650153575384.0,1650153575387.0,SHIB-USDT.OK
2022-04-17 00:00:00+00:00,2.606e-05,2.44e-05,2.559e-05,2.464e-05,614310985767.0,1650239998595.0,1650239998599.0,SHIB-USDT.OK
2022-04-18 00:00:00+00:00,2.538e-05,2.363e-05,2.464e-05,2.523e-05,969980524100.0,1650326395391.0,1650326395394.0,SHIB-USDT.OK
2022-04-19 00:00:00+00:00,2.56e-05,2.484e-05,2.523e-05,2.543e-05,532974398078.0,1650412783785.0,1650412783790.0,SHIB-USDT.OK
2022-04-20 00:00:00+00:00,2.586e-05,2.462e-05,2.543e-05,2.482e-05,799507101117.0,1650499144380.0,1650499144383.0,SHIB-USDT.OK
2022-04-21 00:00:00+00:00,2.54e-05,2.385e-05,2.483e-05,2.43e-05,650408327759.0,1650585595481.0,1650585595484.0,SHIB-USDT.OK
2022-04-22 00:00:00+00:00,2.467e-05,2.399e-05,2.43e-05,2.43e-05,493574803450.0,1650671998833.0,1650671998835.0,SHIB-USDT.OK
2022-04-23 00:00:00+00:00,2.465e-05,2.377e-05,2.43e-05,2.409e-05,396088321395.0,1650758394910.0,1650758394913.0,SHIB-USDT.OK
2022-04-24 00:00:00+00:00,2.436e-05,2.352e-05,2.41e-05,2.395e-05,380776404704.0,1650844792789.0,1650844792792.0,SHIB-USDT.OK
2022-04-25 00:00:00+00:00,2.536e-05,2.231e-05,2.395e-05,2.432e-05,1692234348483.0,1650931198277.0,1650931198280.0,SHIB-USDT.OK
2022-04-26 00:00:00+00:00,2.467e-05,2.256e-05,2.431e-05,2.298e-05,1094537388518.0,1651017598027.0,1651017598031.0,SHIB-USDT.OK
2022-04-27 00:00:00+00:00,2.398e-05,2.28e-05,2.297e-05,2.342e-05,935633648180.0,1651103995526.0,1651103995530.0,SHIB-USDT.OK
2022-04-28 00:00:00+00:00,2.352e-05,2.268e-05,2.342e-05,2.294e-05,526600592789.0,1651190394282.0,1651190394284.0,SHIB-USDT.OK
2022-04-29 00:00:00+00:00,2.311e-05,2.161e-05,2.294e-05,2.22e-05,922759289186.0,1651276784149.0,1651276784153.0,SHIB-USDT.OK
2022-04-30 00:00:00+00:00,2.248e-05,1.825e-05,2.22e-05,2.015e-05,1672760997271.0,1651363197450.0,1651363197453.0,SHIB-USDT.OK
2022-05-01 00:00:00+00:00,2.216e-05,1.974e-05,2.015e-05,2.155e-05,2163348203798.0,1651449599648.0,1651449599652.0,SHIB-USDT.OK
2022-05-02 00:00:00+00:00,2.174e-05,2.015e-05,2.154e-05,2.066e-05,1061364090950.0,1651535992790.0,1651535992792.0,SHIB-USDT.OK
2022-05-03 00:00:00+00:00,2.104e-05,1.995e-05,2.067e-05,2.031e-05,560696892655.0,1651622320150.0,1651622320152.0,SHIB-USDT.OK
2022-05-04 00:00:00+00:00,2.189e-05,2.027e-05,2.031e-05,2.181e-05,1017954161706.0,1651708786296.0,1651708786298.0,SHIB-USDT.OK
2022-05-05 00:00:00+00:00,2.198e-05,1.943e-05,2.179e-05,2.027e-05,1022071487785.0,1651795197034.0,1651795197035.0,SHIB-USDT.OK
2022-05-06 00:00:00+00:00,2.037e-05,1.951e-05,2.027e-05,2.002e-05,790239095691.0,1651881572597.0,1651881572600.0,SHIB-USDT.OK
2022-05-07 00:00:00+00:00,2.005e-05,1.867e-05,2.002e-05,1.928e-05,488826436857.0,1651967991017.0,1651967991019.0,SHIB-USDT.OK
2022-05-08 00:00:00+00:00,1.933e-05,1.823e-05,1.927e-05,1.843e-05,746857554414.0,1652054396332.0,1652054396335.0,SHIB-USDT.OK
2022-05-09 00:00:00+00:00,1.87e-05,1.37e-05,1.843e-05,1.397e-05,2638663326886.0,1652140799907.0,1652140799910.0,SHIB-USDT.OK
2022-05-10 00:00:00+00:00,1.795e-05,1.352e-05,1.399e-05,1.617e-05,4640563141526.0,1652227195227.0,1652227195231.0,SHIB-USDT.OK
2022-05-11 00:00:00+00:00,1.678e-05,1.102e-05,1.615e-05,1.206e-05,5418698987933.0,1652313599032.0,1652313599037.0,SHIB-USDT.OK
2022-05-12 00:00:00+00:00,1.296e-05,9.06e-06,1.206e-05,1.085e-05,5579380627197.0,1652399994229.0,1652399994234.0,SHIB-USDT.OK
2022-05-13 00:00:00+00:00,1.438e-05,1.048e-05,1.083e-05,1.281e-05,3974657800589.0,1652486396378.0,1652486396383.0,SHIB-USDT.OK
2022-05-14 00:00:00+00:00,1.374e-05,1.139e-05,1.282e-05,1.256e-05,1574095882114.0,1652572793942.0,1652572793948.0,SHIB-USDT.OK
2022-05-15 00:00:00+00:00,1.306e-05,1.192e-05,1.256e-05,1.306e-05,1033580671267.0,1652659199845.0,1652659199848.0,SHIB-USDT.OK
2022-05-16 00:00:00+00:00,1.306e-05,1.175e-05,1.306e-05,1.199e-05,1039623159256.0,1652745599711.0,1652745599715.0,SHIB-USDT.OK
2022-05-17 00:00:00+00:00,1.278e-05,1.196e-05,1.199e-05,1.254e-05,1049689718763.0,1652831992726.0,1652831992730.0,SHIB-USDT.OK
2022-05-18 00:00:00+00:00,1.267e-05,1.145e-05,1.254e-05,1.151e-05,974200368473.0,1652918395469.0,1652918395471.0,SHIB-USDT.OK
2022-05-19 00:00:00+00:00,1.213e-05,1.121e-05,1.152e-05,1.182e-05,578765760867.0,1653004787993.0,1653004787998.0,SHIB-USDT.OK
2022-05-20 00:00:00+00:00,1.205e-05,1.131e-05,1.182e-05,1.161e-05,400859036892.0,1653091187817.0,1653091187819.0,SHIB-USDT.OK
2022-05-21 00:00:00+00:00,1.206e-05,1.134e-05,1.161e-05,1.175e-05,632411150263.0,1653177586817.0,1653177586820.0,SHIB-USDT.OK
2022-05-22 00:00:00+00:00,1.207e-05,1.164e-05,1.174e-05,1.191e-05,472299344107.0,1653263996490.0,1653263996492.0,SHIB-USDT.OK
2022-05-23 00:00:00+00:00,1.298e-05,1.148e-05,1.191e-05,1.168e-05,1038515706563.0,1653350396646.0,1653350396647.0,SHIB-USDT.OK
2022-05-24 00:00:00+00:00,1.196e-05,1.125e-05,1.168e-05,1.174e-05,468132143188.0,1653436791096.0,1653436791098.0,SHIB-USDT.OK
2022-05-25 00:00:00+00:00,1.193e-05,1.151e-05,1.174e-05,1.161e-05,361181826730.0,1653523180851.0,1653523180853.0,SHIB-USDT.OK
2022-05-26 00:00:00+00:00,1.171e-05,1.027e-05,1.161e-05,1.058e-05,874663164240.0,1653609599938.0,1653609599942.0,SHIB-USDT.OK
2022-05-27 00:00:00+00:00,1.088e-05,1.011e-05,1.058e-05,1.048e-05,867643340431.0,1653695997905.0,1653695997909.0,SHIB-USDT.OK
2022-05-28 00:00:00+00:00,1.087e-05,1.041e-05,1.049e-05,1.078e-05,363290722510.0,1653782363726.0,1653782363728.0,SHIB-USDT.OK
2022-05-29 00:00:00+00:00,1.186e-05,1.055e-05,1.077e-05,1.149e-05,875064604091.0,1653868751070.0,1653868751071.0,SHIB-USDT.OK
2022-05-30 00:00:00+00:00,1.248e-05,1.129e-05,1.149e-05,1.217e-05,1283473393228.0,1653955185633.0,1653955185638.0,SHIB-USDT.OK
2022-05-31 00:00:00+00:00,1.233e-05,1.147e-05,1.218e-05,1.172e-05,716091574689.0,1654041585694.0,1654041585697.0,SHIB-USDT.OK
2022-06-01 00:00:00+00:00,1.193e-05,1.052e-05,1.172e-05,1.089e-05,843829014431.0,1654127999714.0,1654127999729.0,SHIB-USDT.OK
2022-06-02 00:00:00+00:00,1.131e-05,1.072e-05,1.089e-05,1.122e-05,497686039106.0,1654214387270.0,1654214387272.0,SHIB-USDT.OK
2022-06-03 00:00:00+00:00,1.124e-05,1.053e-05,1.122e-05,1.08e-05,305428969316.0,1654300763667.0,1654300763668.0,SHIB-USDT.OK
2022-06-04 00:00:00+00:00,1.092e-05,1.056e-05,1.081e-05,1.089e-05,208823628130.0,1654387184072.0,1654387184074.0,SHIB-USDT.OK
2022-06-05 00:00:00+00:00,1.099e-05,1.069e-05,1.09e-05,1.082e-05,357160374190.0,1654473577241.0,1654473577245.0,SHIB-USDT.OK
2022-06-06 00:00:00+00:00,1.141e-05,1.078e-05,1.082e-05,1.106e-05,459774926642.0,1654559909410.0,1654559909415.0,SHIB-USDT.OK
2022-06-07 00:00:00+00:00,1.119e-05,1.02e-05,1.107e-05,1.073e-05,585082098597.0,1654646399368.0,1654646399371.0,SHIB-USDT.OK
2022-06-08 00:00:00+00:00,1.091e-05,1.053e-05,1.073e-05,1.058e-05,410821973265.0,1654732788522.0,1654732788526.0,SHIB-USDT.OK
2022-06-09 00:00:00+00:00,1.078e-05,1.041e-05,1.058e-05,1.058e-05,273083484559.0,1654819175352.0,1654819175355.0,SHIB-USDT.OK
2022-06-10 00:00:00+00:00,1.067e-05,1e-05,1.057e-05,1.014e-05,376946691660.0,1654905576153.0,1654905576154.0,SHIB-USDT.OK
2022-06-11 00:00:00+00:00,1.036e-05,9.11e-06,1.013e-05,9.34e-06,844672534340.0,1654991995217.0,1654991995227.0,SHIB-USDT.OK
2022-06-12 00:00:00+00:00,9.5e-06,8.38e-06,9.35e-06,8.59e-06,1225007243247.0,1655078393122.0,1655078393128.0,SHIB-USDT.OK
2022-06-13 00:00:00+00:00,8.79e-06,7.4e-06,8.59e-06,8.04e-06,1648510167226.0,1655164797093.0,1655164797096.0,SHIB-USDT.OK
2022-06-14 00:00:00+00:00,8.54e-06,7.5e-06,8.05e-06,8.18e-06,1245732146705.0,1655251198535.0,1655251198541.0,SHIB-USDT.OK
2022-06-15 00:00:00+00:00,8.88e-06,7.6e-06,8.18e-06,8.83e-06,1098216990581.0,1655337599327.0,1655337599332.0,SHIB-USDT.OK
2022-06-16 00:00:00+00:00,8.96e-06,7.86e-06,8.83e-06,7.97e-06,681640823220.0,1655423984350.0,1655423984352.0,SHIB-USDT.OK
2022-06-17 00:00:00+00:00,8.32e-06,7.94e-06,7.97e-06,8.18e-06,357359042128.0,1655510337707.0,1655510337709.0,SHIB-USDT.OK
2022-06-18 00:00:00+00:00,8.28e-06,7.13e-06,8.18e-06,7.72e-06,692570411634.0,1655596766253.0,1655596766254.0,SHIB-USDT.OK
2022-06-19 00:00:00+00:00,8.36e-06,7.39e-06,7.72e-06,8.22e-06,809521735768.0,1655683194293.0,1655683194295.0,SHIB-USDT.OK
2022-06-20 00:00:00+00:00,8.33e-06,7.88e-06,8.22e-06,8.11e-06,539823440419.0,1655769581110.0,1655769581112.0,SHIB-USDT.OK
2022-06-21 00:00:00+00:00,1.198e-05,8.01e-06,8.11e-06,1.065e-05,4455402617311.0,1655855998957.0,1655855998957.0,SHIB-USDT.OK
2022-06-22 00:00:00+00:00,1.083e-05,9.25e-06,1.065e-05,9.67e-06,2685268060880.0,1655942398620.0,1655942398624.0,SHIB-USDT.OK
2022-06-23 00:00:00+00:00,1.045e-05,9.61e-06,9.67e-06,1.03e-05,1466452876699.0,1656028798100.0,1656028798104.0,SHIB-USDT.OK
2022-06-24 00:00:00+00:00,1.124e-05,1.003e-05,1.029e-05,1.083e-05,1481601285588.0,1656115198725.0,1656115198729.0,SHIB-USDT.OK
2022-06-25 00:00:00+00:00,1.2e-05,1.071e-05,1.083e-05,1.18e-05,1487561663218.0,1656201598127.0,1656201598131.0,SHIB-USDT.OK
2022-06-26 00:00:00+00:00,1.211e-05,1.093e-05,1.18e-05,1.097e-05,1056339422334.0,1656287994750.0,1656287994755.0,SHIB-USDT.OK
2022-06-27 00:00:00+00:00,1.173e-05,1.076e-05,1.098e-05,1.105e-05,713775313007.0,1656374389664.0,1656374389669.0,SHIB-USDT.OK
2022-06-28 00:00:00+00:00,1.119e-05,9.84e-06,1.107e-05,9.98e-06,1079965721229.0,1656460790946.0,1656460790948.0,SHIB-USDT.OK
2022-06-29 00:00:00+00:00,1.074e-05,9.52e-06,9.97e-06,1.021e-05,1445950826804.0,1656547199476.0,1656547199479.0,SHIB-USDT.OK
